"PlateNumb","RouteUID","RouteName","SubRouteUID","SubRouteName","Direction","StopUID","StopName","StopSequence","DutyStatus","BusStatus","A2EventType","GPSTime","TripStartTime","TripStartTimeType"
"042-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15210","國泰街口",18,1,0,0,"2025-10-21T13:10:49+08:00","2025-10-21T12:36:51+08:00",0
"043-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15321","莒光派出所",26,1,0,1,"2025-10-21T13:11:29+08:00","2025-10-21T12:23:15+08:00",0
"045-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE201702","捷運中和站",33,1,0,0,"2025-10-21T13:11:39+08:00","2025-10-21T12:18:49+08:00",0
"046-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15313","中山市場",18,1,0,1,"2025-10-21T13:08:21+08:00","2025-10-21T12:40:35+08:00",0
"047-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE194689","臺北客運板橋前站(藝文)",62,1,0,1,"2025-10-21T13:03:55+08:00","2025-10-21T11:07:18+08:00",1
"205-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15278","南京公寓(捷運南京三民)",59,1,0,1,"2025-10-21T13:11:14+08:00","2025-10-21T11:25:57+08:00",0
"206-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15317","捷運西門站",22,1,0,0,"2025-10-21T13:11:34+08:00","2025-10-21T12:33:21+08:00",0
"207-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE194689","臺北客運板橋前站(藝文)",62,2,NA,1,"2025-10-21T13:07:47+08:00","2025-10-21T11:15:39+08:00",0
"208-U5","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213010","板橋戶政事務所",9,1,0,0,"2025-10-21T13:09:59+08:00","2025-10-21T13:01:01+08:00",0
"257-U5","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213066","莊敬里",65,1,0,1,"2025-10-21T13:09:53+08:00","2025-10-21T10:59:49+08:00",0
"258-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE153799","新北市政府(新府路)",14,1,0,1,"2025-10-21T13:10:08+08:00","2025-10-21T12:46:58+08:00",0
"259-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15205","捷運府中站(府中路)",11,1,0,0,"2025-10-21T13:09:59+08:00","2025-10-21T12:57:53+08:00",0
"261-U5","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213023","積穗派出所",22,1,0,0,"2025-10-21T13:11:22+08:00","2025-10-21T12:31:15+08:00",0
"266-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15338","積穗",44,1,0,1,"2025-10-21T13:11:20+08:00","2025-10-21T11:55:38+08:00",0
"267-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE194689","臺北客運板橋前站(藝文)",62,1,0,1,"2025-10-21T13:07:22+08:00","2025-10-21T11:31:55+08:00",0
"268-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15272","南京敦化路口(小巨蛋)",56,1,0,0,"2025-10-21T13:11:16+08:00","2025-10-21T11:12:53+08:00",0
"367-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15288","莊敬里",66,2,NA,1,"2025-10-21T13:09:54+08:00","2025-10-21T10:53:41+08:00",0
