"PlateNumb","RouteUID","RouteName","SubRouteUID","SubRouteName","Direction","StopUID","StopName","StopSequence","DutyStatus","BusStatus","A2EventType","GPSTime","TripStartTime","TripStartTimeType"
"042-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15327","華中橋",32,1,0,1,"2025-10-17T12:18:22+08:00","2025-10-17T11:26:43+08:00",0
"043-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15305","南京寧安街口",10,1,0,0,"2025-10-17T12:20:15+08:00","2025-10-17T12:03:41+08:00",1
"046-U5","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213061","三民健康路口(西松高中)",60,1,0,1,"2025-10-17T12:19:50+08:00","2025-10-17T10:30:50+08:00",0
"047-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE194689","臺北客運板橋前站(藝文)",62,1,0,1,"2025-10-17T12:14:31+08:00","2025-10-17T10:25:39+08:00",0
"205-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15288","莊敬里",66,1,0,1,"2025-10-17T12:19:50+08:00","2025-10-17T10:11:58+08:00",0
"206-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15290","民生國中",64,1,0,1,"2025-10-17T12:19:43+08:00","2025-10-17T10:27:48+08:00",0
"207-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15317","捷運西門站",22,1,0,1,"2025-10-17T12:19:45+08:00","2025-10-17T11:42:59+08:00",0
"208-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15299","新東里",4,1,0,1,"2025-10-17T12:20:17+08:00","2025-10-17T12:15:34+08:00",0
"258-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE153798","新北市政府(新府路)",51,1,0,0,"2025-10-17T12:19:56+08:00","2025-10-17T10:52:00+08:00",0
"259-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15310","捷運松江南京站",15,1,0,0,"2025-10-17T12:18:36+08:00","2025-10-17T11:55:41+08:00",0
"261-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE194689","臺北客運板橋前站(藝文)",62,1,0,1,"2025-10-17T12:19:46+08:00","2025-10-17T10:42:17+08:00",0
"262-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15304","南京三民路口",9,1,0,1,"2025-10-17T12:20:22+08:00","2025-10-17T12:05:27+08:00",0
"265-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15199","港尾",5,1,0,0,"2025-10-17T12:20:17+08:00","2025-10-17T12:14:56+08:00",0
"266-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15311","南京吉林路口",16,1,0,0,"2025-10-17T12:20:17+08:00","2025-10-17T11:50:46+08:00",0
"267-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15282","南松山(塔悠)",61,1,0,1,"2025-10-17T12:20:26+08:00","2025-10-17T10:31:48+08:00",0
"363-U5","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213049","北平林森路口",48,1,0,0,"2025-10-17T12:19:39+08:00","2025-10-17T10:59:50+08:00",0
"365-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE153800","深丘里(板橋放送所)",15,1,0,1,"2025-10-17T12:19:52+08:00","2025-10-17T11:51:05+08:00",0
"366-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15332","連城中正路口",38,1,0,1,"2025-10-17T12:18:31+08:00","2025-10-17T11:08:19+08:00",0
"468-FZ","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15292","新益里",65,1,0,1,"2025-10-17T12:19:53+08:00","2025-10-17T10:21:48+08:00",0
"469-FZ","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15200","港尾福德宮",6,1,0,1,"2025-10-17T12:18:50+08:00","2025-10-17T12:13:50+08:00",0
"471-FZ","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15310","捷運松江南京站",15,1,0,0,"2025-10-17T12:18:38+08:00","2025-10-17T11:53:00+08:00",0
"EAA-150","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15288","莊敬里",66,2,NA,1,"2025-10-17T12:16:04+08:00","2025-10-17T08:32:55+08:00",0
"EAA-151","TPE19108","307西藏三民","TPE161407","307西藏往板橋前站",1,"TPE213097","華中橋",31,1,0,1,"2025-10-17T12:19:34+08:00","2025-10-17T11:29:27+08:00",0
"EAA-152","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15256","北平林森路口",48,1,0,0,"2025-10-17T12:19:52+08:00","2025-10-17T10:51:07+08:00",0
