"PlateNumb","RouteUID","RouteName","SubRouteUID","SubRouteName","Direction","StopUID","StopName","StopSequence","DutyStatus","BusStatus","A2EventType","GPSTime","TripStartTime","TripStartTimeType"
"043-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15268","南京龍江路口",54,1,0,1,"2025-10-20T16:21:35+08:00","2025-10-20T14:47:17+08:00",0
"046-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15226","連城景平路(暫時裁撤)",32,1,0,1,"2025-10-20T16:21:38+08:00","2025-10-20T15:24:49+08:00",0
"047-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15302","南松山(南京)",7,1,0,1,"2025-10-20T16:22:19+08:00","2025-10-20T16:14:15+08:00",0
"206-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15211","環球購物中心",19,1,0,1,"2025-10-20T16:21:26+08:00","2025-10-20T15:43:50+08:00",0
"207-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15204","北門街(黃石市場)",10,1,0,1,"2025-10-20T16:21:52+08:00","2025-10-20T16:09:46+08:00",0
"259-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15336","積穗國中",42,1,0,1,"2025-10-20T16:22:23+08:00","2025-10-20T15:12:27+08:00",0
"261-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE194689","臺北客運板橋前站(藝文)",62,1,0,1,"2025-10-20T16:16:51+08:00","2025-10-20T14:05:54+08:00",0
"262-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15394","名來新城(中正路)",61,1,0,0,"2025-10-20T16:21:00+08:00","2025-10-20T14:34:26+08:00",0
"265-U5","TPE19108","307西藏三民","TPE161407","307西藏往板橋前站",1,"TPE213079","南京建國路口",13,1,0,0,"2025-10-20T16:22:46+08:00","2025-10-20T16:02:23+08:00",0
"267-U5","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213048","青島林森路口",47,1,0,1,"2025-10-20T16:22:11+08:00","2025-10-20T14:59:53+08:00",0
"268-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15207","新北板橋公車站",13,1,0,1,"2025-10-20T16:18:24+08:00","2025-10-20T15:57:07+08:00",0
"366-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15292","新益里",65,1,0,1,"2025-10-20T16:22:09+08:00","2025-10-20T14:20:53+08:00",0
"467-FZ","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE194688","新月橋",2,1,0,1,"2025-10-20T16:22:42+08:00","2025-10-20T16:20:45+08:00",0
