"PlateNumb","RouteUID","RouteName","SubRouteUID","SubRouteName","Direction","StopUID","StopName","StopSequence","DutyStatus","BusStatus","A2EventType","GPSTime","TripStartTime","TripStartTimeType"
"042-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15206","萬坪公園",12,1,0,1,"2025-10-21T22:05:26+08:00","2025-10-21T21:47:47+08:00",0
"047-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15288","莊敬里",66,2,NA,1,"2025-10-21T22:06:31+08:00","2025-10-21T19:39:52+08:00",0
"206-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15270","捷運南京復興站",55,1,0,1,"2025-10-21T22:04:47+08:00","2025-10-21T20:47:04+08:00",0
"207-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15299","新東里",4,1,0,0,"2025-10-21T22:06:31+08:00","2025-10-21T22:01:30+08:00",0
"208-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE194689","臺北客運板橋前站(藝文)",62,1,0,1,"2025-10-21T22:04:28+08:00","2025-10-21T20:24:33+08:00",0
"258-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15219","連城中正路口",28,1,0,0,"2025-10-21T22:06:15+08:00","2025-10-21T21:26:53+08:00",0
"261-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15210","國泰街口",18,1,0,1,"2025-10-21T22:06:37+08:00","2025-10-21T21:37:07+08:00",0
"265-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15326","果菜市場",31,1,0,0,"2025-10-21T22:04:26+08:00","2025-10-21T21:14:07+08:00",0
"266-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15210","國泰街口",18,1,0,1,"2025-10-21T22:05:53+08:00","2025-10-21T21:35:24+08:00",1
"267-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15294","莊敬里",1,1,0,0,"2025-10-21T22:06:13+08:00","2025-10-21T22:06:13+08:00",0
"467-FZ","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15238","萬大路",39,1,0,1,"2025-10-21T22:06:32+08:00","2025-10-21T21:07:49+08:00",0
"471-FZ","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15232","萬大國小",36,1,0,1,"2025-10-21T22:06:26+08:00","2025-10-21T21:17:57+08:00",0
"EAA-151","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15258","華山公園",49,1,0,1,"2025-10-21T22:06:30+08:00","2025-10-21T20:55:55+08:00",0
"EAA-152","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15383","電信訓練所",48,1,0,1,"2025-10-21T22:06:11+08:00","2025-10-21T20:51:18+08:00",0
"EAA-153","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15318","小南門",23,1,0,1,"2025-10-21T22:05:33+08:00","2025-10-21T21:28:29+08:00",0
"EAA-155","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE153798","新北市政府(新府路)",51,1,0,0,"2025-10-21T22:05:42+08:00","2025-10-21T20:53:03+08:00",0
"EAA-156","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15332","連城中正路口",38,1,0,1,"2025-10-21T22:06:18+08:00","2025-10-21T21:04:57+08:00",0
"EAA-157","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15389","大庭新村",57,1,0,0,"2025-10-21T22:06:24+08:00","2025-10-21T20:41:09+08:00",0
"EAA-158","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15304","南京三民路口",9,1,0,1,"2025-10-21T22:06:19+08:00","2025-10-21T21:56:00+08:00",0
"EAL-0072","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213036","果菜市場",35,1,0,0,"2025-10-21T22:05:57+08:00","2025-10-21T21:00:47+08:00",0
"EAL-0073","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15388","社后",56,1,0,0,"2025-10-21T22:06:23+08:00","2025-10-21T20:40:58+08:00",0
"EAL-0076","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE153798","新北市政府(新府路)",51,1,0,0,"2025-10-21T22:06:12+08:00","2025-10-21T20:45:38+08:00",0
"EAL-0078","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15201","大庭新村",7,1,0,0,"2025-10-21T22:06:34+08:00","2025-10-21T21:59:09+08:00",0
"EAL-0079","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15288","莊敬里",66,1,0,1,"2025-10-21T21:59:34+08:00","2025-10-21T20:27:09+08:00",0
"EAL-0087","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15250","臺北車站(忠孝)",45,1,0,0,"2025-10-21T22:04:14+08:00","2025-10-21T20:53:47+08:00",0
"EAL-0090","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213005","板橋國中(435藝文特區)",4,1,0,0,"2025-10-21T22:06:28+08:00","2025-10-21T22:02:51+08:00",0
"EAL-0092","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15226","連城景平路(暫時裁撤)",32,1,0,0,"2025-10-21T22:05:30+08:00","2025-10-21T21:11:47+08:00",0
"EAL-0093","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15313","中山市場",18,1,0,1,"2025-10-21T22:06:34+08:00","2025-10-21T21:36:40+08:00",0
"EAL-0095","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15288","莊敬里",66,2,NA,1,"2025-10-21T22:03:25+08:00","2025-10-21T20:23:50+08:00",0
"EAL-0097","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213060","西松國小",59,1,0,0,"2025-10-21T22:05:47+08:00","2025-10-21T20:29:10+08:00",0
"EAL-1156","TPE19108","307西藏三民","TPE161407","307西藏往板橋前站",1,"TPE213087","捷運西門站",21,1,0,1,"2025-10-21T22:06:20+08:00","2025-10-21T21:32:58+08:00",0
"EAL-1158","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15219","連城中正路口",28,1,0,0,"2025-10-21T22:06:05+08:00","2025-10-21T21:23:49+08:00",0
"EAL-1160","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15288","莊敬里",66,2,NA,1,"2025-10-21T22:03:49+08:00","2025-10-21T20:02:51+08:00",0
"EAL-1161","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15288","莊敬里",66,1,0,1,"2025-10-21T21:56:42+08:00","2025-10-21T20:23:17+08:00",0
"EAL-1163","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213019","國泰街口",18,1,0,0,"2025-10-21T22:05:36+08:00","2025-10-21T21:33:31+08:00",0
"EAL-1165","TPE19108","307西藏三民","TPE161407","307西藏往板橋前站",1,"TPE213102","連城錦和路口(暫時裁撤)",36,1,0,0,"2025-10-21T22:06:25+08:00","2025-10-21T21:03:38+08:00",0
"EAL-1167","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15266","南京建國路口",53,1,0,0,"2025-10-21T22:06:24+08:00","2025-10-21T20:44:05+08:00",0
"EAL-1168","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15288","莊敬里",66,1,0,1,"2025-10-21T21:56:44+08:00","2025-10-21T20:13:07+08:00",0
"EAL-1169","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15312","南京林森路口",17,1,0,1,"2025-10-21T22:06:24+08:00","2025-10-21T21:45:41+08:00",0
"EAL-1173","TPE19108","307西藏三民","TPE161407","307西藏往板橋前站",1,"TPE213123","港尾福德宮",57,1,0,0,"2025-10-21T22:05:31+08:00","2025-10-21T20:31:00+08:00",0
"EAL-3132","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15260","林森北路一",50,1,0,0,"2025-10-21T22:02:49+08:00","2025-10-21T20:37:46+08:00",0
"EAL-3133","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE194689","臺北客運板橋前站(藝文)",62,1,0,1,"2025-10-21T22:00:45+08:00","2025-10-21T20:04:06+08:00",0
"EAL-3137","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15278","南京公寓(捷運南京三民)",59,1,0,1,"2025-10-21T22:06:19+08:00","2025-10-21T20:17:43+08:00",0
"EAL-3151","TPE19108","307西藏三民","TPE161407","307西藏往板橋前站",1,"TPE213073","西松國小",7,1,0,1,"2025-10-21T22:06:11+08:00","2025-10-21T21:59:11+08:00",0
