"PlateNumb","RouteUID","RouteName","SubRouteUID","SubRouteName","Direction","StopUID","StopName","StopSequence","DutyStatus","BusStatus","A2EventType","GPSTime","TripStartTime","TripStartTimeType"
"046-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15321","莒光派出所",26,1,0,0,"2025-10-22T21:14:41+08:00","2025-10-22T20:34:03+08:00",0
"047-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15292","新益里",65,1,0,1,"2025-10-22T21:14:13+08:00","2025-10-22T19:12:51+08:00",0
"206-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE153799","新北市政府(新府路)",14,1,0,0,"2025-10-22T21:14:45+08:00","2025-10-22T20:46:55+08:00",0
"207-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15260","林森北路一",50,1,0,0,"2025-10-22T21:12:11+08:00","2025-10-22T19:51:44+08:00",0
"208-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15389","大庭新村",57,1,0,0,"2025-10-22T21:14:45+08:00","2025-10-22T19:39:32+08:00",0
"257-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE194689","臺北客運板橋前站(藝文)",62,1,0,1,"2025-10-22T21:10:57+08:00","2025-10-22T18:52:49+08:00",0
"259-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15386","北門街(黃石市場)",54,1,0,0,"2025-10-22T21:14:28+08:00","2025-10-22T19:53:13+08:00",0
"261-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15386","北門街(黃石市場)",54,1,0,1,"2025-10-22T21:14:27+08:00","2025-10-22T19:41:21+08:00",0
"262-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE194689","臺北客運板橋前站(藝文)",62,1,0,1,"2025-10-22T21:05:19+08:00","2025-10-22T19:14:05+08:00",0
"266-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15387","板橋戶政事務所",55,1,0,1,"2025-10-22T21:14:31+08:00","2025-10-22T19:48:47+08:00",0
"267-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15270","捷運南京復興站",55,1,0,1,"2025-10-22T21:13:21+08:00","2025-10-22T19:40:04+08:00",0
"366-U5","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213058","南京寧安街口",57,1,0,1,"2025-10-22T21:12:52+08:00","2025-10-22T19:30:06+08:00",0
"467-FZ","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE194688","新月橋",2,1,0,0,"2025-10-22T21:14:36+08:00","2025-10-22T21:13:00+08:00",0
"470-FZ","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15322","萬大路",27,1,0,0,"2025-10-22T21:13:51+08:00","2025-10-22T20:36:32+08:00",0
"471-FZ","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213012","捷運府中站(府中路)",11,1,0,0,"2025-10-22T21:14:33+08:00","2025-10-22T21:01:10+08:00",0
"EAA-150","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15290","民生國中",64,1,0,1,"2025-10-22T21:14:32+08:00","2025-10-22T19:05:51+08:00",0
"EAA-151","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15211","環球購物中心",19,1,0,0,"2025-10-22T21:14:38+08:00","2025-10-22T20:41:58+08:00",0
"EAA-152","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15334","中和高中(員山路)",40,1,0,1,"2025-10-22T21:14:06+08:00","2025-10-22T20:06:34+08:00",0
"EAA-156","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15318","小南門",23,1,0,0,"2025-10-22T21:14:37+08:00","2025-10-22T20:40:06+08:00",0
"EAA-157","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15332","連城中正路口",38,1,0,1,"2025-10-22T21:13:29+08:00","2025-10-22T20:14:10+08:00",0
"EAA-158","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15288","莊敬里",66,1,0,1,"2025-10-22T21:14:34+08:00","2025-10-22T19:20:53+08:00",0
"EAL-0073","TPE19108","307西藏三民","TPE161407","307西藏往板橋前站",1,"TPE213091","廈安里",25,1,0,0,"2025-10-22T21:14:37+08:00","2025-10-22T20:30:37+08:00",0
"EAL-0076","TPE19108","307西藏三民","TPE161407","307西藏往板橋前站",1,"TPE213105","中和高中(員山路)",39,1,0,1,"2025-10-22T21:14:39+08:00","2025-10-22T19:59:09+08:00",0
"EAL-0077","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15314","行政院",19,1,0,1,"2025-10-22T21:14:39+08:00","2025-10-22T20:45:49+08:00",0
"EAL-0078","TPE19108","307西藏三民","TPE161407","307西藏往板橋前站",1,"TPE213074","南京三民路口",8,1,0,1,"2025-10-22T21:14:00+08:00","2025-10-22T21:00:45+08:00",0
"EAL-0079","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213046","臺北車站(忠孝)",45,1,0,0,"2025-10-22T21:14:20+08:00","2025-10-22T20:00:01+08:00",0
"EAL-0083","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE194689","臺北客運板橋前站(藝文)",62,1,0,1,"2025-10-22T21:05:45+08:00","2025-10-22T19:26:09+08:00",0
"EAL-0087","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15213","積穗",21,1,0,0,"2025-10-22T21:14:02+08:00","2025-10-22T20:35:47+08:00",0
"EAL-0088","TPE19108","307西藏三民","TPE161407","307西藏往板橋前站",1,"TPE213122","大庭新村",56,1,0,1,"2025-10-22T21:14:06+08:00","2025-10-22T19:29:08+08:00",0
"EAL-0090","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15386","北門街(黃石市場)",54,1,0,0,"2025-10-22T21:14:29+08:00","2025-10-22T19:47:27+08:00",0
"EAL-0091","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15256","北平林森路口",48,1,0,0,"2025-10-22T21:14:47+08:00","2025-10-22T19:44:00+08:00",0
"EAL-0092","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE194689","臺北客運板橋前站(藝文)",62,2,NA,1,"2025-10-22T21:11:51+08:00","2025-10-22T19:20:02+08:00",0
"EAL-0095","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15240","莒光派出所",40,1,0,0,"2025-10-22T21:14:35+08:00","2025-10-22T20:11:51+08:00",0
"EAL-0097","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15224","中和國稅局",31,1,0,1,"2025-10-22T21:14:05+08:00","2025-10-22T20:24:55+08:00",0
"EAL-0099","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15332","連城中正路口",38,1,0,1,"2025-10-22T21:13:18+08:00","2025-10-22T20:15:33+08:00",0
"EAL-0100","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15266","南京建國路口",53,1,0,1,"2025-10-22T21:13:45+08:00","2025-10-22T19:48:07+08:00",0
"EAL-1156","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15303","南京公寓(捷運南京三民)",8,1,0,0,"2025-10-22T21:13:57+08:00","2025-10-22T21:04:30+08:00",1
"EAL-1157","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15207","新北板橋公車站",13,1,0,1,"2025-10-22T21:14:12+08:00","2025-10-22T20:55:02+08:00",0
"EAL-1158","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE194689","臺北客運板橋前站(藝文)",62,2,NA,1,"2025-10-22T21:11:51+08:00","2025-10-22T19:09:35+08:00",0
"EAL-1160","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15256","北平林森路口",48,1,0,1,"2025-10-22T21:14:35+08:00","2025-10-22T19:53:09+08:00",0
"EAL-1161","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15246","捷運西門站",43,1,0,0,"2025-10-22T21:12:53+08:00","2025-10-22T20:04:54+08:00",0
"EAL-1162","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15203","板橋戶政事務所",9,1,0,0,"2025-10-22T21:13:43+08:00","2025-10-22T21:05:10+08:00",0
"EAL-1163","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15288","莊敬里",66,2,NA,1,"2025-10-22T21:13:11+08:00","2025-10-22T19:25:02+08:00",0
"EAL-1165","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15306","南京敦化路口(小巨蛋)",11,1,0,1,"2025-10-22T21:13:41+08:00","2025-10-22T20:58:56+08:00",0
"EAL-1168","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15256","北平林森路口",48,1,0,1,"2025-10-22T21:14:31+08:00","2025-10-22T19:58:29+08:00",0
"EAL-1173","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15272","南京敦化路口(小巨蛋)",56,1,0,0,"2025-10-22T21:13:20+08:00","2025-10-22T19:35:48+08:00",0
"EAL-3132","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15326","果菜市場",31,1,0,1,"2025-10-22T21:14:12+08:00","2025-10-22T20:23:14+08:00",1
"EAL-3133","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15388","社后",56,1,0,0,"2025-10-22T21:13:55+08:00","2025-10-22T19:36:29+08:00",0
"EAL-3139","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213028","連城路",27,1,0,1,"2025-10-22T21:14:24+08:00","2025-10-22T20:30:01+08:00",0
"EAL-3151","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE201702","捷運中和站",33,1,0,0,"2025-10-22T21:13:25+08:00","2025-10-22T20:17:47+08:00",0
