"PlateNumb","RouteUID","RouteName","SubRouteUID","SubRouteName","Direction","StopUID","StopName","StopSequence","DutyStatus","BusStatus","A2EventType","GPSTime","TripStartTime","TripStartTimeType"
"043-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15238","萬大路",39,1,0,1,"2025-10-18T11:23:04+08:00","2025-10-18T10:14:57+08:00",0
"206-U5","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213032","中和國稅局",31,1,0,1,"2025-10-18T11:23:48+08:00","2025-10-18T10:30:50+08:00",0
"207-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15244","聯合醫院和平院區",42,1,0,1,"2025-10-18T11:23:47+08:00","2025-10-18T10:07:52+08:00",0
"208-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE194689","臺北客運板橋前站(藝文)",62,1,0,1,"2025-10-18T11:24:18+08:00","2025-10-18T09:33:18+08:00",0
"258-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15326","果菜市場",31,1,0,0,"2025-10-18T11:24:04+08:00","2025-10-18T10:35:37+08:00",0
"268-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15276","南京三民路口",58,1,0,0,"2025-10-18T11:23:54+08:00","2025-10-18T09:35:47+08:00",0
"468-FZ","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE153800","深丘里(板橋放送所)",15,1,0,1,"2025-10-18T11:23:52+08:00","2025-10-18T10:50:53+08:00",0
"EAA-152","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213013","萬坪公園",12,1,0,0,"2025-10-18T11:23:27+08:00","2025-10-18T10:59:53+08:00",0
"EAA-153","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15299","新東里",4,1,0,1,"2025-10-18T11:24:21+08:00","2025-10-18T11:20:39+08:00",0
"EAA-155","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15201","大庭新村",7,1,0,0,"2025-10-18T11:23:00+08:00","2025-10-18T11:14:55+08:00",0
"EAA-158","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15383","電信訓練所",48,1,0,0,"2025-10-18T11:24:11+08:00","2025-10-18T10:05:38+08:00",0
"EAL-0073","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15383","電信訓練所",48,1,0,1,"2025-10-18T11:23:59+08:00","2025-10-18T09:55:43+08:00",0
"EAL-0075","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15288","莊敬里",66,1,0,1,"2025-10-18T11:19:30+08:00","2025-10-18T09:25:09+08:00",0
"EAL-0078","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15332","連城中正路口",38,1,0,1,"2025-10-18T11:23:37+08:00","2025-10-18T10:15:46+08:00",0
"EAL-0079","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213050","華山公園",49,1,0,0,"2025-10-18T11:24:28+08:00","2025-10-18T09:58:53+08:00",0
