"PlateNumb","RouteUID","RouteName","SubRouteUID","SubRouteName","Direction","StopUID","StopName","StopSequence","DutyStatus","BusStatus","A2EventType","GPSTime","TripStartTime","TripStartTimeType"
"042-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15315","臺北車站(忠孝)",20,1,0,1,"2025-10-23T14:52:59+08:00","2025-10-23T14:19:13+08:00",0
"206-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15314","行政院",19,1,0,1,"2025-10-23T14:52:46+08:00","2025-10-23T14:25:47+08:00",0
"207-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15212","板橋監理站",20,1,0,1,"2025-10-23T14:52:29+08:00","2025-10-23T14:10:10+08:00",0
"208-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15390","港尾福德宮",58,1,0,1,"2025-10-23T14:52:54+08:00","2025-10-23T13:15:33+08:00",0
"258-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15300","發電所(西松高中)",5,1,0,0,"2025-10-23T14:53:00+08:00","2025-10-23T14:49:08+08:00",0
"259-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE59444","萬坪公園",53,1,0,0,"2025-10-23T14:53:01+08:00","2025-10-23T13:30:38+08:00",0
"261-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15305","南京寧安街口",10,1,0,1,"2025-10-23T14:51:16+08:00","2025-10-23T14:39:02+08:00",0
"262-U5","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15314","行政院",19,1,0,0,"2025-10-23T14:52:35+08:00","2025-10-23T14:16:42+08:00",0
"265-U5","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213038","德昌街口",37,1,0,1,"2025-10-23T14:52:34+08:00","2025-10-23T13:59:48+08:00",0
"363-U5","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213058","南京寧安街口",57,1,0,1,"2025-10-23T14:51:41+08:00","2025-10-23T12:59:52+08:00",0
"366-U5","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15203","板橋戶政事務所",9,1,0,0,"2025-10-23T14:53:04+08:00","2025-10-23T14:41:51+08:00",0
"467-FZ","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15340","環球購物中心",46,1,0,1,"2025-10-23T14:52:37+08:00","2025-10-23T13:38:13+08:00",0
"469-FZ","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE194689","臺北客運板橋前站(藝文)",62,1,0,1,"2025-10-23T14:48:23+08:00","2025-10-23T13:08:06+08:00",0
"470-FZ","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15240","莒光派出所",40,1,0,1,"2025-10-23T14:52:35+08:00","2025-10-23T13:50:54+08:00",0
"EAA-150","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15280","南松山(南京)",60,1,0,1,"2025-10-23T14:51:31+08:00","2025-10-23T13:11:50+08:00",0
"EAA-151","TPE19108","307西藏三民","TPE161407","307西藏往板橋前站",1,"TPE213127","臺北客運板橋前站(藝文)",61,2,NA,1,"2025-10-23T14:49:13+08:00","2025-10-23T12:58:19+08:00",0
"EAA-152","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15336","積穗國中",42,1,0,0,"2025-10-23T14:52:22+08:00","2025-10-23T13:45:37+08:00",0
"EAA-153","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15212","板橋監理站",20,1,0,0,"2025-10-23T14:53:00+08:00","2025-10-23T14:12:04+08:00",0
"EAA-155","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15309","南京建國路口",14,1,0,1,"2025-10-23T14:51:50+08:00","2025-10-23T14:32:42+08:00",0
"EAA-156","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15240","莒光派出所",40,1,0,0,"2025-10-23T14:53:01+08:00","2025-10-23T13:45:01+08:00",0
"EAA-157","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15276","南京三民路口",58,1,0,0,"2025-10-23T14:52:00+08:00","2025-10-23T13:08:06+08:00",0
"EAA-158","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15211","環球購物中心",19,1,0,1,"2025-10-23T14:52:52+08:00","2025-10-23T14:19:30+08:00",0
"EAL-0076","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15305","南京寧安街口",10,1,0,1,"2025-10-23T14:51:24+08:00","2025-10-23T14:39:11+08:00",0
"EAL-0080","TPE19108","307西藏三民","TPE161408","307西藏往撫遠街",0,"TPE213046","臺北車站(忠孝)",45,1,0,0,"2025-10-23T14:51:40+08:00","2025-10-23T13:29:48+08:00",0
"EAL-0081","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15266","南京建國路口",53,1,0,1,"2025-10-23T14:52:07+08:00","2025-10-23T13:19:48+08:00",0
"EAL-0083","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15394","名來新城(中正路)",61,1,0,0,"2025-10-23T14:43:11+08:00","2025-10-23T13:03:16+08:00",0
"EAL-0087","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE221716","新月一街",3,1,0,1,"2025-10-23T14:53:02+08:00","2025-10-23T14:51:09+08:00",0
"EAL-0088","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15264","捷運松江南京站",52,1,0,0,"2025-10-23T14:51:36+08:00","2025-10-23T12:17:56+08:00",0
"EAL-0089","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15260","林森北路一",50,1,0,0,"2025-10-23T14:52:42+08:00","2025-10-23T13:25:46+08:00",0
"EAL-0091","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15236","西藏路口",38,1,0,0,"2025-10-23T14:51:51+08:00","2025-10-23T13:48:19+08:00",1
"EAL-0092","TPE19108","307西藏三民","TPE161407","307西藏往板橋前站",1,"TPE213096","果菜市場",30,1,0,0,"2025-10-23T14:50:09+08:00","2025-10-23T13:59:43+08:00",0
"EAL-0095","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15224","中和國稅局",31,1,0,1,"2025-10-23T14:53:00+08:00","2025-10-23T14:05:11+08:00",0
"EAL-0097","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE153800","深丘里(板橋放送所)",15,1,0,1,"2025-10-23T14:52:21+08:00","2025-10-23T14:25:06+08:00",0
"EAL-0098","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE15246","捷運西門站",43,1,0,0,"2025-10-23T14:52:33+08:00","2025-10-23T13:34:47+08:00",0
"EAL-0099","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15296","新益里",2,1,0,0,"2025-10-23T14:52:53+08:00","2025-10-23T14:50:37+08:00",0
"EAL-0100","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15324","德昌街口",29,1,0,1,"2025-10-23T14:52:34+08:00","2025-10-23T14:05:42+08:00",0
"EAL-1157","TPE16111","307","TPE157463","307莒光往撫遠街",0,"TPE194687","臺北客運板橋前站(藝文)",1,1,0,0,"2025-10-23T14:49:49+08:00","2025-10-23T14:49:49+08:00",0
"EAL-1158","TPE16111","307","TPE157462","307莒光往板橋前站",1,"TPE15327","華中橋",32,1,0,1,"2025-10-23T14:52:17+08:00","2025-10-23T13:49:33+08:00",0
